,Loss_G,Loss_D,Loss_D_0
649,-0.44833848,-0.5657543,-1.3615544
650,-0.42230126,0.07325591,-1.0537742
651,-0.6500333,-0.9192997,-1.8875275
652,-0.64131755,-0.498435,-1.5044864
653,-0.85914624,-0.31645542,-1.3922241
654,-1.0354536,-0.43716925,-1.6571554
655,-0.84037465,-0.1746951,-1.193981
656,-1.0623499,-0.044381715,-1.4060752
657,-1.0312599,0.13801675,-1.123782
658,-0.72040594,-0.29159102,-1.4198225
659,-1.0214369,-0.3962404,-1.6978458
660,-0.77647793,-0.73744965,-1.7371452
661,-0.7891869,-0.29022524,-1.2527916
662,-0.8366109,-0.037122153,-1.1154034
663,-0.42256308,-0.5824762,-1.241632
664,-0.24451128,-0.29499385,-0.77373654
665,-0.22481883,-0.5561547,-1.0829495
666,-0.12244952,-0.72674274,-1.1745907
667,-0.14543167,-0.73543906,-1.1243172
668,-0.46829146,-0.32297423,-1.1465375
669,-0.48533127,-0.3506259,-1.0946538
670,-0.67401505,-0.014799811,-1.1313319
671,-0.6357084,-0.06650327,-0.97451246
672,-0.5674144,-0.24847686,-1.0346746
673,-0.41379455,-0.33452842,-0.9693967
674,-0.40882337,0.15279895,-0.6411274
675,-0.24747464,-0.523492,-0.969829
676,-0.2526974,-0.16472231,-0.6698898
677,0.16941264,-0.78920907,-0.9295801
678,0.2765895,-0.98677045,-0.9473607
679,0.26329166,-0.843322,-0.76604617
680,0.06562462,-0.8592521,-0.958477
681,0.11248874,-0.5769826,-0.67984873
682,-0.06508212,-0.52957296,-0.8333677
683,-0.20811112,-0.31469995,-0.7837627
684,-0.09922783,-0.33160535,-0.6281712
685,0.013661787,-0.39088237,-0.70830333
686,-0.35420495,-0.53635645,-1.151646
687,0.11614944,-0.66784346,-0.7302767
688,-0.19330184,-0.21517216,-0.75371444
689,0.002348598,-0.72057915,-0.8962319
690,0.15151525,-1.044816,-1.070837
691,-0.1143402,-0.7481772,-1.0604329
692,-0.2884926,-0.4686715,-0.9740965
693,-0.05273878,-0.63933027,-0.891596
694,-0.05518645,-0.53213227,-0.8466674
695,-0.25405464,-0.2880119,-0.74737
696,-0.24021104,-0.541645,-0.9707866
697,-0.25612658,-0.14235863,-0.5506723
698,-0.28564316,-0.37538773,-1.028343
699,-0.45265126,-0.055671804,-0.75870377
700,-0.23566823,-0.620486,-1.0328573
701,-0.56751657,-0.24238825,-0.96192384
702,-0.2363789,-0.45178998,-0.8833735
703,-0.045050055,-0.72883606,-1.0321987
704,-0.43776986,-0.660585,-1.3070822
705,-0.4510192,-0.31682992,-1.0081974
706,-0.15641281,-0.7399798,-1.2315092
707,-0.40456027,-0.65822506,-1.2881755
708,-0.10528514,-1.628855,-1.9413015
709,-0.36592695,-0.7432233,-1.3364192
710,-0.37442616,-0.9864634,-1.6571679
711,-0.5918374,-0.1470506,-1.2616408
712,-0.6422136,-0.29793954,-1.2186588
713,-0.54327434,-0.82700896,-1.5695171
714,-0.71052814,-0.54729235,-1.4935689
715,-0.63594073,-0.65623987,-1.4703648
716,-0.8222997,0.21933639,-0.82884157
717,-0.5260335,-0.4226668,-1.266825
718,-0.92340815,0.11385363,-1.1154239
719,-0.6570183,-0.56120443,-1.4651945
720,-0.7720345,-0.61380994,-1.5670091
721,-0.47344217,-0.5049145,-1.2803316
722,-0.491065,-0.62607914,-1.358507
723,-0.55225873,-0.7877507,-1.5715848
724,-0.80385625,-0.8840637,-1.892922
725,-0.8138157,-0.73903775,-1.771105
726,-0.9115318,-0.361692,-1.5028396
727,-0.8296554,-0.47282857,-1.5464544
728,-0.752381,-0.27995625,-1.3018433
729,-0.5949363,-0.26992244,-1.097644
730,-0.5984954,-0.37931466,-1.2391735
731,-0.7719566,-0.5160013,-1.487522
732,-0.70157385,-0.61398315,-1.5136194
733,-0.66000897,-0.416385,-1.2885667
734,-0.62853897,-0.8988309,-1.7634671
735,-0.39192528,-0.68406194,-1.4618864
736,-0.81012017,-0.037145033,-1.1028967
737,-0.83662796,-0.39697838,-1.5309199
738,-0.84027666,-0.40311754,-1.5218937
739,-0.48222297,-0.7430699,-1.414135
740,-0.78125596,-0.2721189,-1.2631303
741,-0.5854064,-0.40341404,-1.1970433
742,-0.36237922,-0.31008974,-1.0151646
743,-0.68120646,-0.30021968,-1.2931995
744,-0.2600175,-1.0288446,-1.4583763
745,-0.428006,-1.09779,-1.7445536
746,-0.7307799,-0.48977336,-1.4232569
747,-0.46943426,-0.5871724,-1.3300519
748,-0.81374025,-0.38182047,-1.4785434
749,-0.77263916,-0.38872993,-1.505199
750,-0.8594037,0.26578125,-0.88783026
751,-0.9200599,-0.56669575,-1.665019
752,-1.0096738,-0.087491035,-1.4328504
753,-0.5957334,-0.37444597,-1.1238693
754,-0.82879317,-0.12321003,-1.360055
755,-1.0096989,0.05331385,-1.1251122
756,-0.6528557,-0.85069436,-1.6877079
757,-0.7746232,-0.21228386,-1.1659063
758,-0.7471645,-0.36411414,-1.3073277
759,-0.11810808,-0.8034252,-1.305146
760,-0.5548309,-0.43703973,-1.2411195
761,-0.48033187,-0.25278986,-0.99523175
762,-0.62078655,-0.48104024,-1.3216826
763,-0.51208454,-0.6426434,-1.4808018
764,-0.6680403,-0.52823466,-1.3788247
765,-0.8518442,-0.1615755,-1.1765617
766,-0.32881165,-0.6419133,-1.1185904
767,-0.64770055,-0.34412056,-1.2031327
768,-0.15815516,-0.5393392,-0.9976698
769,-0.8503184,-0.081330866,-1.1191435
770,-0.5290342,-0.71733844,-1.4864969
771,-0.43871447,-0.38518244,-0.99281377
772,-0.68317175,-0.53385746,-1.362039
773,-0.65460366,-0.35663173,-1.1681985
774,-0.68969345,-0.26166195,-1.1545459
775,-0.49258208,-0.895407,-1.5780302
776,-0.23412544,-1.1517982,-1.5587838
777,-0.15386449,-1.2564027,-1.5954278
778,-0.593271,-0.14210205,-1.1948245
779,-0.836651,-0.3185362,-1.366749
780,-0.7349533,-0.49671167,-1.4586401
781,-0.22539946,-0.78009224,-1.3269364
782,-0.3299997,-1.3013132,-1.8473296
783,-1.0245357,-0.24421212,-1.467883
784,-0.9130643,-0.6998965,-1.8628227
785,-1.0607095,-0.295802,-1.5227938
786,-0.6022896,-0.42182723,-1.2300502
787,-0.32443178,-0.70201147,-1.279807
788,-0.6361016,-0.6595006,-1.6017652
789,-0.25210962,-0.77269363,-1.3051053
790,-0.541338,-0.9805529,-1.7221699
791,-0.7695772,-0.33593407,-1.2761244
792,-0.97775316,-0.11175999,-1.3511424
793,-0.87163657,-0.3295348,-1.4780782
794,-0.6261201,-0.6849705,-1.4934669
795,-0.6582865,-0.6836882,-1.5667925
796,-0.9952063,-0.31527162,-1.5045335
797,-0.6509526,-0.6006241,-1.5265137
798,-1.0616049,-0.90732956,-2.1979384
799,-0.88190943,-0.29128444,-1.4272345
800,-0.791766,-0.5225836,-1.5320241
801,-1.2256492,-0.19515608,-1.5972664
802,-0.7711442,-0.77658325,-1.7887173
803,-0.64257133,-0.65198505,-1.4562451
804,-0.76838386,-0.980718,-2.0324972
805,-0.86167765,-1.1712917,-2.2304096
806,-0.9122652,-0.70126855,-1.835547
807,-0.7120205,-0.82538027,-1.7978454
808,-0.69699174,-0.67475426,-1.551085
809,-0.8367455,-0.22279236,-1.421056
810,-0.7557653,-0.928981,-1.8223069
811,-0.75880903,-1.0426812,-2.0128355
812,-0.9059795,-0.61420894,-1.7468727
813,-1.0502186,-0.327299,-1.6522384
814,-1.0213593,-0.37141165,-1.6156461
815,-0.62142056,-0.70846665,-1.5561289
816,-1.050494,-0.5667109,-1.8232577
817,-0.91058993,-0.7268388,-1.8333416
818,-0.6693278,-0.79712105,-1.6738063
819,-0.97519505,-0.6359261,-1.9381297
820,-0.6548425,-0.35045886,-1.2169251
821,-0.39285398,-0.9154848,-1.5189443
822,-0.63695693,-0.91711724,-1.7772102
823,-0.51148653,-0.6509676,-1.3711519
824,-0.9641136,-0.13246879,-1.2684113
825,-0.5045685,-1.0060097,-1.7799842
826,-0.9252821,-0.8801826,-2.0523186
827,-0.8941009,-0.37376317,-1.5947902
828,-0.65764445,-0.98168623,-1.8705084
829,-0.95953214,-0.32169294,-1.4784315
830,-1.0727677,-0.36046967,-1.6824148
831,-0.9344238,-0.5917285,-1.750149
832,-1.0644433,-0.37760356,-1.6723759
833,-0.6312521,-0.97928894,-1.8339647
834,-0.6021916,-0.84018254,-1.6542733
835,-0.80862474,-0.6516044,-1.7384827
836,-0.66543335,-0.3232899,-1.2692275
837,-0.62371904,-0.26606086,-1.1568186
838,-0.4667165,-0.5473845,-1.2172749
839,-0.5238065,-1.0364995,-1.750545
840,-0.42005253,-0.71423435,-1.3392035
841,-0.41243544,-0.57338434,-1.2050232
842,-0.34419006,-1.1276476,-1.7086651
843,-0.64408004,-0.5294988,-1.3875066
844,-0.27690572,-1.0349281,-1.5376703
845,-0.488385,-0.43620658,-1.1256006
846,-0.8974838,-0.5530876,-1.7160287
847,-0.6185607,-1.0957165,-1.951295
848,-0.21105516,-1.3263826,-1.7439418
849,-0.66373914,-0.43911687,-1.3514854
850,-0.56166685,-0.7759625,-1.5319624
851,-0.67758524,-0.359255,-1.2603152
852,-0.52907187,-0.7226473,-1.4121304
853,-1.0419374,-0.2914466,-1.4864333
854,-0.39363414,-0.9685437,-1.5189829
855,-0.78948164,-0.3079963,-1.3437656
856,-0.6175104,-0.5062803,-1.3960867
857,-0.5106869,-0.9109553,-1.6938963
858,-0.69179714,-0.8245359,-1.8369259
859,-0.27100617,-0.88970613,-1.5588487
860,-0.6642015,-0.8929087,-1.8978732
861,-0.27818778,-1.4238425,-1.9228792
862,-0.99735796,-0.22282484,-1.5248224
863,-1.0326326,-0.18446833,-1.4540923
864,-1.0202229,-0.46852052,-1.6886439
865,-0.65481985,-0.8323046,-1.6516485
866,-0.4057732,-0.78903615,-1.4162151
867,-0.43529007,-0.7452001,-1.4289479
868,-0.4146271,-0.5608541,-1.2557573
869,-0.56127113,-0.8303523,-1.6265078
870,-1.027179,-0.36675677,-1.6307538
871,-0.44753283,-1.293292,-1.9849505
872,-1.0694544,-0.6829455,-2.0256271
873,-0.60452235,-0.6936625,-1.6814349
874,-0.8724108,-0.42531663,-1.6931751
875,-0.759423,-0.51342875,-1.519234
876,-0.84440994,-0.58486307,-1.6026314
877,-0.9756287,-0.5304085,-1.7118307
878,-0.72415984,-0.55821306,-1.5236826
879,-0.6533658,-0.9570961,-1.8679483
880,-0.73986346,-0.39193714,-1.3789443
881,-1.1424248,-0.12409562,-1.5998102
882,-0.6903065,-0.4605525,-1.3914486
883,-0.8936238,-0.42860857,-1.5449338
884,-0.97368395,-0.569589,-1.748432
885,-0.9904754,-0.47156334,-1.6894459
886,-1.0600961,-0.34309277,-1.5832686
887,-0.92370236,-0.8118093,-1.9408228
888,-0.90001464,-1.1977789,-2.3118794
889,-0.9403995,-0.35074523,-1.6354592
890,-0.2178649,-1.3078928,-1.7533135
891,-0.6796966,-0.8066822,-1.7463851
892,-0.74698037,-0.9464036,-2.0557034
893,-0.8576704,-0.5406396,-1.7024676
894,-0.92739946,-0.35539666,-1.6226668
895,-0.87126863,-0.25812107,-1.309377
896,-0.722467,-0.8445418,-1.8926789
897,-0.58713233,-1.1706991,-1.9731703
898,-1.0737658,-0.78670025,-1.9905484
899,-0.57802266,-0.5083422,-1.377632
900,-0.8913104,-0.5260415,-1.6197777
901,-0.5979681,-0.7969347,-1.6623983
902,-0.9489093,-0.4830678,-1.6798637
903,-0.8986633,-0.11149238,-1.4541414
904,-0.5477831,-1.3170044,-2.052463
905,-0.7712042,-0.8671715,-1.8392301
906,-1.0069155,-0.5061899,-1.7335415
907,-0.80763924,-0.42645448,-1.4768436
908,-1.0174389,-0.30803907,-1.6882603
909,-0.40197897,-0.69586277,-1.4819281
910,-0.7228597,-0.26250273,-1.2345297
911,-0.64032984,-1.2575973,-2.107941
912,-0.84150547,-0.40151143,-1.3986824
913,-0.7007305,-1.0010185,-1.9544458
914,-0.7642319,-0.34402406,-1.3783051
915,-0.25614315,-0.76405805,-1.2935547
916,-0.4022081,-0.7321802,-1.307558
917,-0.18098205,-1.397161,-1.8118014
918,-0.5597065,-0.7546691,-1.535374
919,-0.7984375,-0.2006804,-1.4592037
920,-0.4298368,-0.5892329,-1.2264653
921,-0.6918183,-0.32195744,-1.2291157
922,-0.6935687,-0.7060467,-1.6017501
923,-0.78186977,-0.12410328,-1.1902263
924,-0.7592449,-0.24391082,-1.178135
925,-0.4285015,-0.34922838,-1.0385092
926,-0.5138626,-0.7640977,-1.4835598
927,-0.8027036,-0.6358783,-1.6982139
928,-0.65041906,-0.51217127,-1.4384326
929,-0.5851039,-1.1477015,-2.0058126
930,-0.5679022,-0.8231009,-1.5557417
931,-0.71074593,-0.56144595,-1.5231814
932,-0.8931632,-0.5282662,-1.7001269
933,-0.70519924,-0.5265301,-1.4176393
934,-0.48644987,-1.0359163,-1.6969647
935,-0.6947887,-0.8602091,-1.8251625
936,-0.631995,-0.6296276,-1.5405424
937,-1.1962446,0.08851722,-1.6986809
938,-0.6921203,-0.5838844,-1.4378299
939,-0.84328973,-0.31576514,-1.4815029
940,-1.029943,-0.23998283,-1.542254
941,-1.032359,-0.4527351,-1.7832336
942,-0.63656354,-0.76940495,-1.7427336
943,-0.98753035,-0.6600286,-1.8428327
944,-0.97277236,-0.41100544,-1.539704
945,-0.6102151,-0.8188641,-1.6400298
946,-0.90654606,-0.3694456,-1.4773993
947,-0.77351755,-0.69799054,-1.6345439
948,-0.66411835,-0.9537981,-1.895479
949,-0.9439032,-0.6641021,-1.8406062
950,-1.0359752,-0.6142259,-1.8097713
951,-0.8941994,-0.91063714,-1.9852636
952,-0.83287096,-0.9332713,-1.9786234
953,-0.80532646,-0.50656545,-1.5484245
954,-0.73281085,-0.8555782,-1.781999
955,-0.5962154,-0.7244075,-1.53472
956,-0.4627967,-1.1495905,-1.7954925
957,-1.074089,-0.3991847,-1.656732
958,-0.75107473,-0.54532814,-1.5272762
959,-0.7682573,-0.2367965,-1.222702
960,-0.8294697,-0.39553213,-1.4941379
961,-0.7621221,-0.49901104,-1.4796238
962,-0.72001433,-0.44992074,-1.431212
963,-0.33889788,-1.2659178,-1.802383
964,-0.76097095,-1.3185029,-2.2405512
965,-0.78739715,-0.71038365,-1.6712835
966,-0.47186884,-0.89943546,-1.6336699
967,-0.41203636,-0.995288,-1.6845796
968,-0.7728719,-0.74356186,-1.7882593
969,-0.79202425,-0.35572165,-1.4082413
970,-0.6663139,-1.0058197,-1.9204968
971,-0.9147389,-0.19845316,-1.3497155
972,-0.7108835,-0.66151005,-1.6110426
973,-0.45629013,-1.1331456,-1.8606193
974,-0.7408142,-0.6861495,-1.6320393
975,-0.93581164,-0.3576498,-1.5776259
976,-0.43558693,-0.8390325,-1.6063801
977,-0.6346465,-0.75438917,-1.6350864
978,-1.0342371,-0.4214293,-1.7225873
979,-0.8267716,-0.37645754,-1.3876756
980,-0.7631966,-0.8358815,-1.9068124
981,-0.6371363,-0.98200655,-1.7853093
982,-0.51353925,-0.89277995,-1.6270835
983,-0.67020243,-0.22209275,-1.4681898
984,-0.6316847,-0.7958075,-1.6005037
985,-0.80061346,-0.6547977,-1.6444681
986,-0.5816835,-0.29019475,-1.1086063
987,-0.46372297,0.12067181,-0.81816137
988,-0.5607579,-0.083612666,-1.1828797
989,-0.3336616,-1.0198667,-1.5585575
990,0.18592781,-1.0376613,-1.0369126
991,-0.59027594,-0.68278337,-1.4512951
992,-0.17083792,-0.91017723,-1.4142861
993,-0.7566705,-0.08367923,-1.0483508
994,-0.5034629,-1.003571,-1.76787
995,-0.6947688,-0.590517,-1.4843067
996,-0.76507914,-0.33161354,-1.2990156
997,-0.35488006,-0.68108183,-1.2754849
998,-0.45435587,-0.5711404,-1.225014
999,-0.93731725,-0.41277048,-1.8928387
