,Loss_G,Loss_D,Loss_D_0
1342,0.8393804,0.10867812,0.63041526
1343,0.873386,-0.16556185,0.44272095
1344,1.0165374,-0.18786263,0.5567762
1345,0.821689,0.13804811,0.698128
1346,0.966341,-0.048395433,0.67066044
1347,1.1058967,-0.24277586,0.6249821
1348,0.90994877,-0.11174342,0.5646871
1349,0.99123627,-0.030119177,0.7165545
1350,0.9493547,-0.1932294,0.48254028
1351,1.0858645,-0.24524276,0.6091134
1352,0.7326495,0.17615904,0.66632146
1353,1.0525808,-0.27451485,0.543305
1354,0.86766124,-0.0017508301,0.63045794
1355,0.89184505,-0.11901384,0.54358894
1356,1.0576975,-0.17210501,0.6832793
1357,0.98209083,-0.10267684,0.58541244
1358,1.0707308,0.1276273,0.94860965
1359,0.9396229,0.038629856,0.67496455
1360,0.8858166,-0.030071964,0.6235183
1361,1.0810025,-0.29081324,0.5007227
1362,0.9464267,0.04463603,0.7052868
1363,0.8408811,0.1412924,0.72501403
1364,1.1458223,-0.20183638,0.7216429
1365,1.061604,-0.15671413,0.6503385
1366,1.1186398,-0.26372975,0.611167
1367,1.0855727,-0.16887417,0.6930297
1368,0.8722346,0.062257588,0.6680924
1369,0.8973983,0.05426416,0.70822644
1370,0.9033703,-0.0431778,0.6355642
1371,0.95900834,-0.25276995,0.48639563
1372,1.0037475,-0.11203048,0.62055963
1373,1.0391742,-0.10681663,0.67119575
1374,1.082315,-0.1865857,0.6881499
1375,1.2172786,-0.039075375,0.8910234
1376,1.1018351,-0.105529316,0.7567309
1377,1.1105838,-0.04079881,0.8140307
1378,1.0816054,0.0053179264,0.8043982
1379,1.0866435,-0.18198285,0.64188725
1380,0.9134295,0.14947936,0.7537117
1381,1.0506952,0.08563968,0.83723223
1382,1.0155241,-0.18671155,0.5978662
1383,0.8912715,0.10996371,0.800593
1384,1.1963122,-0.31278893,0.6160477
1385,0.8734384,0.05610295,0.6479559
1386,0.9952384,-0.31009504,0.42954844
1387,0.9429211,-0.0788089,0.5991855
1388,0.8927627,0.04588641,0.6924662
1389,0.98421097,-0.19003935,0.5633228
1390,0.9528058,-0.06743452,0.6010854
1391,1.0650932,-0.15957543,0.63301736
1392,0.91689926,-0.041196287,0.5955624
1393,0.9342435,-0.080230765,0.6258573
1394,0.8756113,0.03170261,0.6328149
1395,0.89090186,0.080723315,0.69143414
1396,1.1128216,-0.15167624,0.6975782
1397,0.9834167,-0.08354258,0.6001307
1398,1.1015162,-0.22993493,0.597428
1399,0.93726254,0.12364294,0.80044717
1400,1.016538,-0.07605091,0.6466685
1401,1.0428709,-0.27826655,0.5270237
1402,1.0054312,0.027726114,0.7903464
1403,1.0294712,-0.21036619,0.572675
1404,1.1568818,-0.2481228,0.6832677
1405,1.0202433,-0.0613835,0.6974166
1406,1.1329303,-0.0922662,0.7910693
1407,1.2063838,-0.25522763,0.7055652
1408,1.0578978,-0.18437868,0.6160616
1409,0.81533813,0.040725555,0.6035793
1410,1.0006441,-0.011130614,0.7559595
1411,0.9910544,-0.041032925,0.6343014
1412,0.93703014,-0.019340485,0.69137025
1413,0.94440895,-0.07485758,0.59564114
1414,0.96570945,-0.118380755,0.57699066
1415,1.0261874,-0.19841059,0.5606011
1416,0.657428,0.15009087,0.58331573
1417,0.8234509,-0.03156554,0.51104426
1418,0.7371465,0.17441829,0.6963011
1419,0.91142154,-0.114301406,0.54466677
1420,0.84954786,0.03387848,0.6378038
1421,0.8663019,0.039117772,0.64579844
1422,0.8101322,0.08603994,0.64858794
1423,0.9236717,-0.18959051,0.48410442
1424,0.82738334,-0.04769738,0.551831
1425,0.63093877,-0.027583433,0.37107322
1426,0.8105966,-0.06337022,0.50586367
1427,0.91773945,0.06817651,0.7378877
1428,0.9311567,-0.13596126,0.51469225
1429,1.0079783,0.030167453,0.71224
1430,0.8066608,-0.017719341,0.53983843
1431,0.82624227,0.044668224,0.61842823
1432,0.8236608,0.20370606,0.75147605
1433,1.105997,-0.27045837,0.5972779
1434,1.098785,-0.16019846,0.6723115
1435,0.9700358,0.029468026,0.7044386
1436,1.1167147,-0.08249157,0.77984446
1437,1.0782766,-0.094697036,0.69491035
1438,1.0523186,-0.22116196,0.5591651
1439,1.0561937,-0.11480294,0.7015653
1440,1.0340616,-0.16353008,0.6315843
1441,0.9482907,-0.07268447,0.5875508
1442,0.95135826,-0.026807558,0.6935322
1443,0.9977435,-0.061948664,0.69790214
1444,1.0578808,-0.020357344,0.7089764
1445,1.2209305,-0.23485337,0.7570831
1446,1.1389309,-0.27156603,0.61510074
1447,0.8053889,0.06658373,0.59096557
1448,1.0774627,-0.30296034,0.5276383
1449,0.7311482,0.3211064,0.8160755
1450,0.77064484,0.25049388,0.7690482
1451,0.8266075,0.037034422,0.5956967
1452,0.8330062,-0.0385418,0.5393503
1453,0.8233346,0.12329258,0.7037772
1454,0.9873262,-0.25573334,0.46897465
1455,0.8441406,0.017962165,0.59823316
1456,1.0226154,-0.2428326,0.5043968
1457,0.95361656,-0.27573603,0.4638311
1458,0.8890494,0.03913575,0.6523599
1459,0.6528483,-0.08681856,0.31486088
1460,0.7299884,-0.050597925,0.439223
1461,0.69188774,0.15765864,0.5774739
1462,0.8509579,-0.04679358,0.548414
1463,0.9199479,-0.2743112,0.38423455
1464,0.9724527,-0.14331187,0.5854901
1465,1.0149794,-0.3973718,0.37892947
1466,1.0614871,-0.35570285,0.46308544
1467,1.042567,-0.3930111,0.40344796
1468,0.8729304,-0.25235555,0.38689193
1469,0.9598129,-0.09406153,0.61547637
1470,0.80476415,-0.06585323,0.5095645
1471,0.9545619,-0.17618589,0.52910036
1472,1.0017043,-0.24098179,0.50350195
1473,0.8351104,-0.1234426,0.4374107
1474,0.8682723,-0.036199767,0.5732887
1475,0.9996941,-0.12815034,0.5925759
1476,0.947284,0.059769563,0.7728345
1477,0.9578769,-0.12409409,0.5886932
1478,0.9152959,-0.115261555,0.550772
1479,0.9287135,-0.2229667,0.47591603
1480,1.0751853,-0.29969272,0.5401026
1481,0.9960769,-0.07807563,0.6826043
1482,0.89543235,0.023184948,0.6730749
1483,1.0950102,-0.16742885,0.66581416
1484,0.96718895,-0.25736988,0.46946663
1485,1.0790646,-0.096677125,0.728425
1486,1.0130386,-0.09748408,0.68072945
1487,1.1510525,-0.27310097,0.65426415
1488,1.002391,-0.13751134,0.65222317
1489,0.9720141,0.003813353,0.7065928
1490,1.1031867,-0.19766667,0.658196
1491,1.0521111,-0.1690121,0.5978015
1492,0.96377534,0.01157154,0.7399079
1493,0.7590792,0.10390302,0.574943
1494,0.81833065,-0.04874856,0.5237059
1495,1.165785,-0.6139189,0.3100887
1496,0.9802884,-0.259121,0.47042307
1497,1.0930231,-0.09113957,0.72581923
1498,1.0119576,-0.11341083,0.63558125
1499,1.1539083,-0.17762634,0.7133548
1500,0.8826241,0.04765232,0.7001474
1501,0.99886775,-0.04735919,0.683905
1502,1.0223666,-0.094925016,0.72156805
1503,1.1554196,-0.1613582,0.74410033
1504,0.944826,0.09681121,0.7824572
1505,1.1170636,-0.2705295,0.6307056
1506,0.8548563,0.10060633,0.6339061
1507,1.0613548,-0.0774772,0.70686626
1508,0.9734624,-0.08496402,0.6842375
1509,0.9537163,-0.023736011,0.62723744
1510,0.93437266,0.027314596,0.7088099
1511,1.1411957,-0.1115098,0.7362284
1512,1.1135507,-0.04964684,0.834482
1513,1.2248185,-0.0802162,0.8992089
1514,1.2587401,-0.16073383,0.84703106
1515,1.1582334,-0.14314884,0.75177425
1516,1.0866276,0.14536446,0.9533441
1517,1.2631663,0.020238178,1.0440872
1518,1.023141,-0.06036198,0.70827425
1519,0.9887941,0.043848973,0.77068603
1520,1.1222478,-0.3688471,0.5334868
1521,0.95148075,0.020068347,0.72447246
1522,1.0447345,-0.20556468,0.59254336
1523,1.116223,-0.17196876,0.69361895
1524,1.0606134,-0.2794686,0.5522136
1525,1.0257369,-0.20050283,0.5548003
1526,1.080667,-0.17936465,0.64168924
1527,1.0188688,-0.12595272,0.6048308
1528,0.9495185,0.025752587,0.70165515
1529,1.0213885,0.021876238,0.808851
1530,1.1755688,-0.38082445,0.5571136
1531,1.2471262,-0.105938345,0.86367935
1532,1.1154542,-0.23009607,0.6374101
1533,0.99270195,-0.17282817,0.5539944
1534,0.80929047,0.15590371,0.6992479
1535,0.8350901,-0.10145077,0.5089046
1536,0.7572148,0.24393861,0.73008376
1537,0.8290726,0.23167327,0.7750984
1538,1.2102983,-0.20957789,0.756593
1539,0.8991964,-0.16497211,0.5021591
1540,1.0461622,-0.056215525,0.738284
1541,1.0203788,-0.06252406,0.67840314
1542,1.2137165,-0.31766266,0.6558155
1543,1.1234227,-0.15242213,0.72000754
1544,1.0217385,-0.20285663,0.5973797
1545,0.90502316,-0.05640034,0.612801
1546,0.92913735,-0.045977727,0.66813827
1547,1.0274948,0.040666323,0.82523936
1548,1.0117259,-0.041370634,0.76020354
1549,0.8503596,0.08821008,0.688024
1550,0.95549136,0.030439556,0.73865086
1551,0.9742177,-0.15337072,0.57643044
1552,0.92888343,-0.038606327,0.68625546
1553,1.0386225,-0.17401248,0.6417292
1554,1.0320917,-0.122003585,0.66029036
1555,1.1182694,-0.035611033,0.7957652
1556,1.2131163,-0.1477111,0.79961467
1557,1.2454815,-0.37354493,0.6053493
1558,0.9020903,0.13731092,0.7839654
1559,1.0708951,-0.22517103,0.5839736
1560,0.8282946,0.14959393,0.7693357
1561,1.2249382,-0.34285876,0.64276683
1562,1.1166484,-0.20150922,0.6678417
1563,1.0916853,-0.08977721,0.7276337
1564,1.0761882,-0.18546353,0.63836443
1565,1.0925072,-0.1430031,0.7202881
1566,0.9032544,-0.11315799,0.5343295
1567,0.91880256,0.056804683,0.70009166
1568,0.97537357,0.03733266,0.75438344
1569,0.9007703,-0.13214117,0.50744474
1570,0.87471265,0.13162477,0.76107657
1571,0.9065328,-0.06765981,0.5758636
1572,1.2003379,-0.31772968,0.5924298
1573,0.8817198,-0.0133219,0.6141368
1574,0.8041544,0.14392509,0.69750214
1575,1.0314426,-0.3347849,0.47531688
1576,0.779578,0.22075267,0.7499137
1577,0.82479817,0.13842414,0.69619066
1578,0.9101711,0.009456151,0.6285228
1579,0.86159635,-0.14725557,0.47532898
1580,0.9622363,-0.01699441,0.66489506
1581,0.96677274,0.04767488,0.8058108
1582,0.89877266,-0.09063249,0.58522296
1583,0.88249576,0.015103128,0.6612051
1584,0.9699177,-0.016877076,0.69520915
1585,1.0737686,-0.2098569,0.6122318
1586,1.100415,-0.28011242,0.5631888
1587,0.9426448,-0.24967271,0.45777273
1588,0.7278096,0.25288257,0.7081236
1589,0.81580806,-0.08383235,0.487257
1590,1.0894659,-0.042768765,0.81831235
1591,0.8522757,-0.09546738,0.51852304
1592,0.98720115,-0.070025235,0.66332936
1593,1.0024415,0.044959337,0.7820351
1594,0.88256806,0.04566042,0.66818947
1595,0.82055825,-0.08803624,0.5012076
1596,1.2292895,-0.25889328,0.6679145
1597,1.1273977,-0.25516015,0.62164104
1598,0.84515667,0.17586166,0.78776646
1599,0.79311275,0.094225615,0.6238196
1600,0.84765714,0.059524342,0.5959631
1601,0.9567405,-0.20866582,0.4965778
1602,0.9223957,-0.24357125,0.41049054
1603,0.91798806,-0.29205072,0.34570488
1604,0.889198,-0.1303476,0.511245
1605,1.2114921,-0.42824608,0.5005939
1606,0.9807803,-0.19477479,0.50264484
1607,1.0399412,-0.023608424,0.7794121
1608,0.7339925,-0.08660687,0.43952996
1609,0.8963017,-0.03492366,0.58614135
1610,1.1867595,-0.5949935,0.3451371
1611,1.017321,-0.3827298,0.3985647
1612,0.96488464,-0.01639839,0.65249205
1613,0.96382004,-0.08352302,0.61956
1614,0.9209671,0.06463392,0.7395415
1615,0.8491228,0.0104070045,0.5965327
1616,1.1050059,-0.23501188,0.57072514
1617,0.92000717,0.121118344,0.8054126
1618,1.1675879,-0.037026927,0.9043286
1619,0.98423207,-0.0882197,0.6720002
1620,1.055457,-0.06510075,0.7069818
1621,0.8862445,0.054351345,0.6898209
1622,1.080887,-0.13364895,0.67408687
1623,1.1194892,-0.21715494,0.6540497
1624,0.9378839,-0.026619574,0.6521275
1625,1.1990544,-0.39474544,0.5669009
1626,1.1264791,-0.12826757,0.7367637
1627,1.195601,-0.13248485,0.81717855
1628,0.9910329,0.06333031,0.80086726
1629,1.15447,0.030413296,0.912465
1630,1.0559163,-0.15815489,0.6571902
1631,1.0678213,-0.14992459,0.6320592
1632,1.0323039,-0.042460386,0.7432234
1633,1.2444429,-0.3362849,0.66963226
1634,1.090117,-0.015471465,0.74103326
1635,1.0582017,0.099334836,0.8883803
1636,0.96291566,0.07004062,0.8077138
1637,1.1112351,-0.139501,0.73738104
1638,1.1399716,-0.14334841,0.75027025
1639,0.97599286,0.050296035,0.7621243
1640,1.216307,-0.36696467,0.6358539
1641,1.0159936,-0.08138277,0.6281998
1642,1.092112,-0.20955276,0.6572001
1643,1.1421351,-0.07950579,0.80983895
1644,1.0529728,-0.22163558,0.58368987
1645,1.1742498,-0.22313942,0.66865623
1646,1.0921836,-0.32946956,0.51917434
1647,1.0692155,-0.11845616,0.73195386
1648,0.90024525,-0.09391741,0.5549621
1649,1.1057391,-0.25834748,0.6316773
1650,0.9330542,-0.17434727,0.54572594
1651,0.858229,-0.052685354,0.48906744
1652,1.0619369,-0.2453986,0.5835578
1653,1.0611894,-0.045553327,0.75936383
1654,0.95092857,0.08904377,0.77955586
1655,0.947242,0.12270269,0.7986018
1656,0.8928126,-0.06860748,0.5625384
1657,1.2186594,-0.17152455,0.7502117
1658,1.1000825,-0.21418071,0.63462913
1659,1.2059464,-0.16092713,0.8135078
1660,1.1289451,0.009593911,0.9040973
1661,0.9116889,0.092865705,0.7763107
1662,1.0704747,0.027598305,0.85840344
1663,1.114898,-0.073047265,0.77923083
1664,1.1558372,0.12913197,1.005713
1665,1.0486283,0.09513837,0.8753445
1666,1.1473998,-0.16240174,0.7475668
1667,1.2986623,-0.17204013,0.8434049
1668,1.1124443,-0.058438286,0.76411986
1669,1.4199741,-0.1921975,0.94831944
1670,1.157159,0.12096654,1.0199571
1671,1.1456628,-0.14281869,0.76730466
1672,1.1062785,0.036627386,0.8870203
1673,1.2173879,-0.12940693,0.7673041
1674,1.0348476,-0.17010789,0.6369001
1675,1.1849629,-0.1512584,0.82090205
1676,1.2161715,-0.061496153,0.8651688
1677,1.1687165,-0.13204469,0.7597474
1678,1.3371291,-0.28767607,0.7879807
1679,1.1771907,-0.14568561,0.7560279
1680,1.1633695,-0.11948274,0.72059137
1681,1.1392093,-0.13182746,0.75524235
1682,1.164039,-0.26079413,0.6659809
1683,1.2005552,-0.07921883,0.83320856
1684,1.2298262,-0.21016127,0.80952644
1685,1.3734668,-0.21085303,0.9078372
1686,1.1333512,-0.048844095,0.85249776
1687,1.3354875,-0.21410005,0.8279965
1688,1.3031054,-0.17557162,0.9131553
1689,1.2023485,-0.17850879,0.71620065
1690,1.1338968,-0.064582795,0.80325747
1691,1.1902605,-0.24220069,0.6780508
1692,1.0919359,0.011693789,0.85933274
1693,1.095958,-0.09792217,0.78758466
1694,1.1734407,0.027784176,0.86849463
1695,1.2548506,-0.42091972,0.60506386
1696,1.4525802,-0.57451046,0.6621392
1697,1.0425155,-0.13628806,0.66103315
1698,1.2429676,-0.18224226,0.8078122
1699,1.0036788,-0.12302783,0.6500635
1700,1.0640006,-0.35591808,0.49414575
1701,1.0874621,0.12066138,0.91551495
1702,1.1149074,-0.082192,0.7795176
1703,1.0339504,0.04185246,0.85373837
1704,1.1209698,-0.24279812,0.66804636
1705,1.1456742,-0.11350706,0.776651
1706,1.1108127,0.13828415,0.99777156
1707,1.1911352,-0.095605195,0.82298934
1708,1.1493803,-0.14609009,0.77071977
1709,1.2704366,-0.11971556,0.9106381
1710,1.3004607,-0.27498838,0.784671
1711,1.2462412,-0.2861729,0.7231856
1712,1.1751751,0.09802691,1.0100622
1713,1.1391511,0.03226973,0.9354782
1714,1.0424619,-0.022366732,0.78661126
1715,1.2012514,-0.07003867,0.8763761
1716,1.3028979,-0.19531591,0.8342253
1717,1.2317778,-0.0076317852,0.9101929
1718,1.1713223,0.14959295,1.0454738
1719,1.136362,-0.008715172,0.8926048
1720,1.1651652,0.122370616,1.0451629
1721,1.1849645,-0.107384495,0.80529785
1722,1.1842582,-0.3122183,0.58471817
1723,1.146462,-0.09377572,0.82447016
1724,1.0218455,-0.040359277,0.7473671
1725,1.0794197,0.11598632,0.91027886
1726,0.9530784,-0.15194783,0.5325773
1727,1.149879,-0.14332332,0.7754147
1728,0.9950244,-0.074119896,0.6376429
1729,1.1971579,-0.40585247,0.57062846
1730,1.1267782,-0.062391706,0.8037361
1731,1.0331113,-0.08127897,0.7279237
1732,0.99279284,-0.15112735,0.61259174
1733,0.9944465,-0.032313187,0.68683994
1734,1.2254541,-0.24022476,0.7260194
1735,1.1327463,-0.16975363,0.68913734
1736,1.0994457,-0.020640515,0.8305614
1737,1.2069174,-0.16604334,0.80137134
1738,1.1758475,-0.18040672,0.7538796
1739,1.3321211,-0.20634916,0.85011196
1740,1.2769685,-0.41237915,0.65007496
1741,1.2983435,-0.3234589,0.7434702
1742,1.2748502,-0.12277571,0.8534085
1743,1.2276816,-0.03238455,0.93637383
1744,1.1847754,-0.12013136,0.8206985
1745,1.2745801,-0.31971896,0.73116726
1746,1.0444479,-0.077549666,0.6995806
1747,1.0018556,0.03636798,0.7184831
1748,1.2219088,-0.14228895,0.82755905
1749,1.1565163,-0.106582046,0.8028292
1750,1.1445733,-0.06872493,0.80289984
1751,1.118366,0.00360571,0.87821305
1752,0.9509945,0.04805693,0.76032877
1753,1.370628,-0.403662,0.7246381
1754,1.1252857,-0.047308862,0.8365999
1755,1.2496623,-0.27355373,0.74121344
1756,1.2779047,-0.3503589,0.70162743
1757,1.1333095,0.09024071,0.97644544
1758,1.063849,-0.07375431,0.7051034
1759,1.2223415,-0.18788931,0.7745578
1760,1.1389383,-0.16785645,0.75764346
1761,1.0336308,-0.0476029,0.75770515
1762,0.99924076,0.11393615,0.84539586
1763,1.1208559,-0.1474764,0.7082101
1764,1.0987817,-0.05602781,0.7975962
1765,1.241223,-0.33492053,0.67034227
1766,1.225003,-0.13693637,0.81373185
1767,1.200275,-0.0046337578,0.96111
1768,1.2518989,-0.12099014,0.844659
1769,1.2785416,-0.31470525,0.71539885
1770,1.173245,-0.008502351,0.90676594
1771,1.1266519,-0.032733493,0.81698036
1772,1.3381582,-0.34519577,0.7482481
1773,1.1924145,0.026941802,0.94328785
1774,1.0007911,0.04054575,0.7844449
1775,1.162325,-0.07736861,0.83192086
1776,1.169953,-0.22337754,0.68218774
1777,1.1768826,-0.11749797,0.8055115
1778,0.9203555,0.083991274,0.75006735
1779,1.0066648,0.08487609,0.81226265
1780,0.9631492,-0.17683509,0.5181996
1781,1.2249773,-0.13625935,0.8327729
1782,1.0737214,-0.05163978,0.7451863
1783,0.9834333,-0.2571229,0.4573643
1784,1.1967695,-0.062117755,0.89054364
1785,0.9195352,0.0047899485,0.6970268
1786,1.3817092,-0.36641592,0.7081354
1787,0.98758763,0.047397405,0.7741425
1788,1.1047633,-0.07360443,0.77394557
1789,1.1653631,-0.046877563,0.86782545
1790,1.2020088,0.012195494,0.9251946
1791,1.2469181,-0.27134538,0.69800276
1792,1.1793256,-0.23915032,0.6685898
1793,1.1400763,0.06543329,0.9618399
1794,0.95572525,0.13717791,0.87061375
1795,1.188396,-0.15762368,0.7374956
1796,1.0363158,0.030809948,0.82447004
1797,1.1569209,-0.07993811,0.87625986
1798,1.215475,-0.25234807,0.7382679
1799,1.3078376,0.057757776,1.0453776
1800,1.1871115,0.010659969,0.94125724
1801,1.342373,-0.14149909,0.95925194
1802,1.1571305,0.0094838785,0.9393944
1803,1.0227649,-0.19833426,0.6131024
1804,1.0517787,0.10067429,0.9197519
1805,1.1304243,-0.069094814,0.8361393
1806,1.2720734,-0.20177977,0.78654116
1807,1.0797627,-0.13134114,0.6992332
1808,1.1067396,-0.09270966,0.77639824
1809,1.25178,-0.1392283,0.88716054
1810,1.1927607,-0.15494905,0.7986281
1811,1.244981,-0.25557566,0.7322148
1812,1.1666646,-0.18538237,0.7645943
1813,0.9286891,0.3812053,1.009973
1814,1.1588264,0.0047212774,0.899914
1815,1.2319905,-0.34764865,0.65922046
1816,1.2800815,-0.1819236,0.8172092
1817,1.4084076,-0.44201553,0.71837825
1818,1.2792548,-0.2233904,0.82292736
1819,1.1533536,-0.120454006,0.7558106
1820,1.1553757,0.013001336,0.9480468
1821,1.2602772,-0.3301415,0.73300755
1822,1.271351,-0.26272553,0.7839478
1823,1.2532107,-0.12694372,0.8716205
1824,1.1335483,0.12928927,1.0076141
1825,1.3723375,-0.18213098,0.92962825
1826,1.3434238,-0.0970417,0.978846
1827,1.173739,-0.058965072,0.86127913
1828,1.1279694,0.097905844,0.9514713
1829,1.4423807,-0.3659249,0.85694844
1830,1.4679805,-0.3004873,0.92581177
1831,1.3582357,-0.21960081,0.88518435
1832,1.0886805,-0.1380666,0.6899458
1833,1.175094,-0.15241602,0.792859
1834,1.1361575,-0.12878229,0.7379642
1835,1.2099676,-0.10625315,0.8462079
1836,1.1257644,0.08330032,0.94401264
1837,1.3758966,-0.14286776,0.96374416
1838,1.2377563,-0.025334023,0.95676875
1839,1.1498234,0.21256945,1.1293288
1840,1.4333767,-0.10438928,1.0554391
1841,1.282771,-0.03756816,0.98675984
1842,1.2461364,0.1284601,1.1218867
1843,1.3322139,-0.09595287,0.96393406
1844,1.386393,0.07394261,1.2039969
1845,1.284837,-0.0536185,0.91452664
1846,1.2129124,-0.08642183,0.8799205
1847,1.3842719,-0.14389764,0.95895356
1848,1.3107095,0.110485524,1.1546699
1849,1.4012415,-0.27318022,0.850258
1850,1.4073011,-0.31494483,0.8681723
1851,1.3341359,-0.13614212,0.94151753
1852,1.2681603,-0.028311525,0.9185231
1853,1.1242317,0.12975696,0.9624465
1854,1.1256828,0.11223204,0.9898635
1855,1.2568498,-0.099945016,0.8846276
1856,1.254991,-0.058096807,0.9437076
1857,1.4392505,-0.10513781,1.0696409
1858,1.1966152,-0.26065183,0.7047217
1859,1.2466509,-0.17238635,0.8316381
1860,1.2779735,-0.2625617,0.75707036
1861,1.2479587,-0.07288549,0.9441396
1862,1.2422787,-0.1136171,0.8833172
1863,1.2406805,-0.044146404,0.95403415
1864,1.2346697,-0.118443675,0.89815015
1865,1.3015279,-0.22725552,0.8292439
1866,1.2006984,-0.061638433,0.9106324
1867,1.3690906,-0.244535,0.84986144
1868,1.2925576,-0.07274601,0.9507849
1869,1.5755773,-0.377358,0.9161618
1870,1.3981888,-0.30471164,0.81413865
1871,1.2737134,-0.22465219,0.79953116
1872,1.32616,-0.21881665,0.8479118
1873,1.3737744,-0.1403548,0.9264665
1874,1.2631906,-0.15120882,0.9064076
1875,1.1721089,0.044819728,0.97839904
1876,1.396213,-0.30184805,0.83144
1877,1.360608,-0.41397315,0.7149821
1878,1.4598129,-0.30633947,0.861563
1879,1.382936,-0.2993628,0.82893825
1880,1.181807,0.10129093,1.0156159
1881,1.3396431,-0.1917084,0.9292037
1882,1.4793836,-0.32641307,0.8644454
1883,1.1816951,0.005774286,0.9610863
1884,1.1697204,0.007610331,0.9394053
1885,1.2832141,-0.060349472,0.9866416
1886,1.1986171,-0.06057112,0.86202407
1887,1.2854359,-0.1712967,0.8421
1888,1.0147446,0.2603944,0.99089676
1889,1.2848442,-0.11592833,0.9091977
1890,1.4074847,-0.30313644,0.8711641
1891,1.3827157,-0.31743866,0.78798115
1892,1.5552793,-0.17038059,1.1366563
1893,1.3419007,0.021685919,1.0776863
1894,1.4060688,-0.20683938,0.92651105
1895,1.4287143,-0.19331938,0.94116676
1896,1.420466,-0.10063728,1.0206819
1897,1.2298833,-0.15686025,0.8414187
1898,1.5303496,-0.5277627,0.7688143
1899,1.3124264,-0.011578944,1.087824
1900,1.3714774,-0.16753018,0.9660299
1901,1.266236,0.16822031,1.1209853
1902,1.3620744,-0.24208024,0.85711396
1903,1.4904987,-0.052275844,1.169899
1904,1.3660549,-0.32197517,0.80950356
1905,1.4633194,-0.1626261,1.0606198
1906,1.3152142,-0.043266434,0.99990654
1907,1.5385115,-0.2897611,0.9736112
1908,1.2641199,0.06439924,1.0848317
1909,1.4784608,-0.092009544,1.0748392
1910,1.2709686,-0.08423564,0.93146706
1911,1.3720624,-0.19554846,0.9085568
1912,1.3020935,-0.21416232,0.8197367
1913,1.420608,-0.12886511,1.0349021
1914,1.4413425,-0.27519056,0.93176144
1915,1.4099425,-0.10528868,1.0659804
1916,1.3522208,-0.17004155,0.964647
1917,1.3300945,-0.21421327,0.86785877
1918,1.3316264,-0.05505611,1.0226517
1919,1.2497884,-0.10387321,0.9219456
1920,1.4514933,-0.25834954,0.9163388
1921,1.2722192,0.114656724,1.139514
1922,1.2884873,-0.12005952,0.9362681
1923,1.2584809,0.10920329,1.0587878
1924,1.3502655,-0.025265422,1.0844046
1925,1.212094,-0.18236238,0.80940723
1926,1.3708196,-0.06296337,0.99837726
1927,1.3780823,-0.23546393,0.9238111
1928,1.3698804,-0.07148945,1.0050771
1929,1.4178662,0.007740438,1.187402
1930,1.3278793,-0.08683746,0.9997902
1931,1.5807439,-0.46936014,0.86579007
1932,1.5491617,-0.3912062,0.9066177
1933,1.3645144,0.025868932,1.114652
1934,1.5881543,-0.24529177,1.0744365
1935,1.3358753,-0.10976408,0.9535119
1936,1.2579925,-0.03193599,0.9704974
1937,1.4202384,-0.28534305,0.89417106
1938,1.2651323,0.038831253,1.033783
1939,1.5693622,-0.49811712,0.77266926
1940,1.3302258,-0.093637526,0.9895833
1941,1.4830244,-0.25151554,0.98889554
1942,1.4112077,-0.3074214,0.83810776
1943,1.2715888,-0.12395632,0.8799256
1944,1.3697852,-0.216303,0.8597978
1945,1.2553171,-0.02806741,0.9643897
1946,1.2193143,0.033734005,1.0011396
1947,1.2423807,-0.23167652,0.79282784
1948,1.4089328,-0.40972957,0.7554485
1949,1.1047522,0.04022497,0.8707877
1950,1.4134425,-0.27819586,0.90971524
1951,1.1127557,0.11754579,1.0048116
1952,1.3179823,-0.18975091,0.8972862
1953,1.2604582,-0.14489788,0.87973726
1954,1.1780027,-0.058436725,0.87924796
1955,1.081085,-0.023071315,0.8290403
1956,1.2961854,-0.077411495,0.9685762
1957,1.3554709,-0.17613067,0.9114707
1958,1.4669846,-0.33698538,0.883385
1959,1.3781093,-0.22540157,0.8982025
1960,1.3384436,-0.19359194,0.90760463
1961,1.4624593,-0.24204439,0.9432508
1962,1.2013545,0.015323858,0.9174297
1963,1.4276367,-0.13035482,1.0391198
1964,1.366165,0.036603972,1.1160705
1965,1.4519756,-0.11798069,1.0478224
1966,1.374549,-0.1377306,0.99188125
1967,1.2338061,-0.04112624,0.9392836
1968,1.467237,-0.2699328,0.9376441
1969,1.260772,0.021484844,1.0115156
1970,1.4150053,-0.1952896,0.96112853
1971,1.411637,-0.3140376,0.83246547
1972,1.4731984,-0.26559126,0.96666455
1973,1.4433105,-0.18101734,0.9666827
1974,0.98098373,0.16480494,0.9173305
1975,1.5399766,-0.37954295,0.9149478
1976,1.3400922,-0.24057944,0.8351413
1977,1.4355596,-0.1333043,1.0345334
1978,1.1686836,0.019458465,0.9582298
1979,1.4172374,-0.13263541,1.0082307
1980,1.3000828,-0.14676338,0.8714604
1981,1.3030629,-0.11126147,0.914949
1982,1.286045,-0.1288325,0.9036595
1983,1.2008003,-0.15715823,0.80912167
1984,1.3520932,0.09616372,1.1854966
1985,1.2224517,-0.025378913,0.9247962
1986,1.3943775,-0.23533858,0.9327701
1987,1.2370552,-0.042384446,0.9516667
1988,1.3120407,-0.26479307,0.7980051
1989,1.2880042,-0.07738897,0.96750927
