,Loss_G,Loss_D,Loss_D_0
7172,-11.836999,-0.29424915,-0.75989175
7173,-11.876593,-0.25495636,-0.67515725
7174,-11.570167,-0.38610676,-0.8244328
7175,-11.767603,-0.25475544,-0.7602786
7176,-11.744039,-0.27380335,-0.74737847
7177,-11.771572,-0.38109776,-0.8204287
7178,-11.727374,-0.23520629,-0.7738797
7179,-11.764208,-0.33825934,-0.7657883
7180,-11.703661,-0.3468469,-0.762787
7181,-11.727814,-0.37059388,-0.9122699
7182,-11.657265,-0.21993814,-0.6676566
7183,-11.624982,-0.42461184,-0.85264885
7184,-11.816849,-0.21149355,-0.7902114
7185,-11.471283,-0.3683531,-0.822422
7186,-11.457677,-0.3931357,-0.84297013
7187,-11.553436,-0.18096887,-0.84429616
7188,-11.604674,-0.14786439,-0.66512257
7189,-11.501976,-0.32048932,-0.7453435
7190,-11.5993805,-0.40484607,-0.8057871
7191,-11.988751,-0.17558937,-0.792691
7192,-12.018973,-0.40690696,-0.87614304
7193,-12.002872,-0.23969452,-0.7614743
7194,-12.013441,-0.4146422,-0.8142748
7195,-11.819378,-0.31235766,-0.82549274
7196,-11.882413,-0.34541583,-0.82697177
7197,-11.813574,-0.352941,-0.82761985
7198,-11.81245,-0.37356308,-0.8417579
7199,-12.070584,-0.4454349,-0.87295395
7200,-11.853628,-0.38376167,-0.89319324
7201,-11.954692,-0.49878326,-0.91282433
7202,-11.844258,-0.2604896,-0.85385156
7203,-11.934525,-0.38573298,-0.778132
7204,-12.0528145,-0.31956276,-0.80613494
7205,-12.012417,-0.4812781,-0.9211994
7206,-12.073232,-0.27741513,-0.77903366
7207,-12.086544,-0.36430424,-0.7921808
7208,-11.99596,-0.14509399,-0.6588872
7209,-12.131741,-0.35513178,-0.86240715
7210,-12.494358,-0.3174125,-0.7915389
7211,-12.296637,-0.39938635,-0.82103974
7212,-12.255484,-0.42174128,-0.85209686
7213,-12.098803,-0.05735817,-0.66438335
7214,-12.004109,-0.3982719,-0.82025504
7215,-12.234181,-0.11527321,-0.75406224
7216,-11.996502,-0.28157705,-0.7783376
7217,-12.158018,-0.35071483,-0.81028485
7218,-12.365955,0.40425462,-0.67168754
7219,-12.333452,-0.13757345,-0.60521054
7220,-12.222981,-0.40936318,-0.8270946
7221,-12.388215,-0.25479376,-0.7312133
7222,-11.8604765,-0.4043332,-0.8074914
7223,-11.90852,-0.28981334,-0.81586903
7224,-11.683211,-0.36425376,-0.7994995
7225,-11.331153,-0.2447337,-0.7482021
7226,-11.244341,-0.18235768,-0.74290156
7227,-10.974323,-0.2519437,-0.7561109
7228,-11.320823,-0.27539724,-0.7565565
7229,-11.426188,-0.26415095,-0.85141057
7230,-11.2351885,-0.35667992,-0.79528713
7231,-11.342504,-0.29363096,-0.8434384
7232,-11.274433,-0.32621616,-0.7453982
7233,-11.49727,-0.09114599,-0.80654824
7234,-11.351122,-0.3278947,-0.7850789
7235,-11.003297,-0.3744239,-0.83235985
7236,-11.13461,-0.298979,-0.80385995
7237,-10.938802,-0.33972085,-0.8677404
7238,-11.181767,-0.28778738,-0.72400254
7239,-11.306103,-0.3707028,-0.8564667
7240,-11.465117,-0.29461864,-0.8186357
7241,-11.422551,-0.40808,-0.84715515
7242,-11.358,-0.42159334,-0.8691282
7243,-11.555263,-0.2658956,-0.80647826
7244,-11.339298,-0.27931678,-0.753117
7245,-11.366566,-0.2811791,-0.74916255
7246,-11.239163,-0.24280757,-0.863449
7247,-11.285357,-0.15497215,-0.74403244
7248,-11.308088,-0.28029794,-0.75122344
7249,-11.4230385,-0.22653097,-0.75188607
7250,-11.173638,-0.3783164,-0.775451
7251,-11.321514,-0.1831444,-0.7860159
7252,-11.255006,-0.12495502,-0.753065
7253,-11.149397,-0.41765457,-0.8024037
7254,-11.281688,-0.3087251,-0.7728442
7255,-11.319516,-0.18955742,-0.6735684
7256,-11.688578,-0.041388992,-0.6268707
7257,-11.241843,-0.22795862,-0.69942695
7258,-11.084131,-0.32182756,-0.7490065
7259,-11.374675,-0.32732618,-0.87389004
7260,-11.479187,-0.41059145,-0.84520847
7261,-11.389572,-0.08019512,-0.72203135
7262,-11.331692,-0.2270266,-0.59840596
7263,-11.219146,-0.334817,-0.7629893
7264,-11.251382,-0.34122616,-0.8457388
7265,-11.06759,-0.2875234,-0.7537308
7266,-11.299075,0.3930228,-0.7695694
7267,-11.389484,-0.17617895,-0.61029804
7268,-11.145022,-0.26240557,-0.665211
7269,-10.921993,-0.21077082,-0.71292144
7270,-10.722009,-0.42489186,-0.8655493
7271,-10.765272,-0.2212833,-0.80518234
7272,-10.8449745,-0.19400062,-0.75212955
7273,-11.052903,-0.290379,-0.77514714
7274,-11.039137,-0.28251654,-0.7497188
7275,-11.193532,0.66245764,-0.5246146
7276,-11.053933,-0.17830287,-0.5965929
7277,-10.783963,-0.25576085,-0.67312473
7278,-10.723621,-0.32007313,-0.78066415
7279,-10.55164,-0.3097519,-0.74975747
7280,-10.507214,-0.3516518,-0.83413434
7281,-10.963369,-0.32094,-0.81247264
7282,-11.147283,-0.33035758,-0.7797338
7283,-10.847438,-0.21116774,-0.6840943
7284,-10.631749,-0.31570545,-0.78823066
7285,-10.561693,-0.42714444,-0.9184942
7286,-10.891198,-0.30937937,-0.6970764
7287,-10.715792,-0.27004793,-0.73087627
7288,-11.013689,-0.21915378,-0.70294166
7289,-11.221391,-0.29781136,-0.7865324
7290,-11.316983,-0.032593135,-0.6409061
7291,-11.2281685,-0.20092797,-0.712857
7292,-11.226404,-0.2967216,-0.76724637
7293,-11.328851,-0.3368611,-0.8138116
7294,-11.423172,-0.24853367,-0.8437124
7295,-11.173728,-0.26542914,-0.76135707
7296,-11.00969,-0.36656207,-0.7690952
7297,-11.24786,-0.3163713,-0.79440063
7298,-11.189746,-0.16808404,-0.79213184
7299,-11.250623,-0.37617886,-0.8611262
7300,-11.327341,-0.45296657,-0.8865836
7301,-11.233578,-0.3804084,-0.79787326
7302,-11.379301,-0.2899624,-0.7948264
7303,-11.490852,-0.19462827,-0.86629796
7304,-11.525755,-0.21578158,-0.6602868
7305,-11.418169,-0.3824305,-0.78907806
7306,-11.128775,-0.28592205,-0.7806027
7307,-11.256247,-0.38225853,-0.8747617
7308,-11.315479,-0.3246838,-0.80601954
7309,-11.407785,-0.31990233,-0.84885174
7310,-11.437103,-0.027721299,-0.79516095
7311,-11.504688,-0.13881324,-0.5887822
7312,-10.924023,-0.27541983,-0.7100829
7313,-11.100567,-0.4642797,-0.8672582
7314,-11.248641,-0.18796393,-0.7877869
7315,-11.159255,-0.17569439,-0.67756295
7316,-11.00487,-0.19876188,-0.78455174
7317,-10.975735,-0.23327698,-0.7419837
7318,-10.974376,-0.37875438,-0.8723312
7319,-10.836424,-0.30865517,-0.74345386
7320,-10.855253,-0.2727955,-0.8132102
7321,-11.183399,-0.37638754,-0.78724456
7322,-11.094537,-0.38286567,-0.91225326
7323,-10.715955,-0.43479553,-0.9087177
7324,-10.776921,-0.30237502,-0.7510797
7325,-10.891933,-0.28055125,-0.83092564
7326,-10.934228,-0.13295048,-0.7966693
7327,-11.033436,-0.41822493,-0.80860394
7328,-11.125359,-0.12201929,-0.65384686
7329,-10.965634,-0.3582835,-0.80766475
7330,-11.083302,-0.26802066,-0.7462332
7331,-11.086771,-0.22544686,-0.6643326
7332,-11.068756,-0.36341253,-0.7338412
7333,-11.223386,-0.2540821,-0.764216
7334,-10.873203,-0.072591275,-0.7082939
7335,-10.8584175,-0.28772205,-0.77432156
7336,-10.99817,-0.38284323,-0.8161389
7337,-11.053837,-0.07802866,-0.592973
7338,-10.872394,-0.24612968,-0.750641
7339,-11.057504,-0.33639494,-0.77567744
7340,-10.66724,-0.42761815,-0.8251916
7341,-10.571351,-0.03819608,-0.70572525
7342,-10.346155,-0.3399475,-0.7649443
7343,-10.183722,-0.33355865,-0.80425465
7344,-10.470082,-0.35329106,-0.792293
7345,-10.552448,-0.07675694,-0.69771314
7346,-10.354122,-0.23185508,-0.6088005
7347,-10.440666,-0.235704,-0.67725974
7348,-10.353015,-0.27231252,-0.79354084
7349,-10.367371,-0.26767027,-0.8179429
7350,-10.584512,-0.13726234,-0.67238307
7351,-10.471791,0.22963259,-0.63888675
7352,-9.88361,-0.17396078,-0.6339868
7353,-9.89829,-0.20260292,-0.73101777
7354,-10.052868,-0.23552932,-0.7775576
7355,-10.003777,-0.29493034,-0.73742557
7356,-10.23357,-0.24341594,-0.70043087
7357,-10.344315,-0.30926505,-0.83471817
7358,-10.2075205,-0.3216572,-0.81442887
7359,-10.264582,-0.29196876,-0.78761077
7360,-10.117914,-0.3162262,-0.7635104
7361,-10.0963545,-0.26522765,-0.7491361
7362,-10.003582,-0.25186387,-0.73803765
7363,-9.8588,-0.27324522,-0.79701096
7364,-9.835835,-0.32192984,-0.788129
7365,-9.995832,-0.32344496,-0.7849101
7366,-10.046367,-0.27542305,-0.7304054
7367,-10.036244,-0.28223568,-0.7306141
7368,-10.02034,-0.2562482,-0.78186536
7369,-10.180042,-0.35092625,-0.7869546
7370,-10.052647,-0.176456,-0.80811363
7371,-10.126472,-0.16177092,-0.61262006
7372,-9.904551,-0.2656532,-0.73301476
7373,-9.959596,-0.16499355,-0.68732
7374,-9.789386,-0.26854667,-0.70357746
7375,-9.977327,-0.2873176,-0.7141883
7376,-10.2175045,-0.36126086,-0.77519906
7377,-10.214698,-0.30318883,-0.71440315
7378,-10.436474,-0.25648808,-0.74946
7379,-10.203259,-0.35409436,-0.7776218
7380,-10.066311,-0.22391017,-0.7448453
7381,-10.043285,-0.13995537,-0.6323027
7382,-10.024774,-0.29840052,-0.73115325
7383,-10.118715,-0.40481395,-0.8201185
7384,-10.121426,-0.2617219,-0.8155827
7385,-9.97656,-0.32100502,-0.8251061
7386,-10.364369,-0.064554065,-0.67082906
7387,-10.373897,-0.12098042,-0.5891816
7388,-9.898699,-0.34042385,-0.788726
7389,-10.148607,-0.39167833,-0.8066758
7390,-10.23695,-0.09867256,-0.6586402
7391,-10.115231,-0.30700335,-0.71345097
7392,-9.987073,-0.38705546,-0.8335389
7393,-10.223563,-0.07373396,-0.6381434
7394,-10.076658,-0.15823294,-0.6600516
7395,-9.776822,-0.31498504,-0.6875636
7396,-9.865501,-0.17830735,-0.737386
7397,-10.133908,-0.35374132,-0.72741973
7398,-9.94754,-0.39522702,-0.8322483
7399,-10.016479,-0.28221437,-0.6731141
7400,-9.946001,-0.22662401,-0.7266865
7401,-10.062632,-0.19150831,-0.71465844
7402,-10.266174,-0.22200388,-0.7533048
7403,-10.09243,-0.27337232,-0.7062547
7404,-10.043243,-0.27402937,-0.80814105
7405,-10.278829,-0.2849981,-0.7583035
7406,-10.192374,-0.26334462,-0.7275913
7407,-10.130504,-0.15191957,-0.6968921
7408,-9.85705,-0.1253088,-0.5852397
7409,-10.218528,-0.088450365,-0.6690273
7410,-10.403183,-0.1528977,-0.58844185
7411,-10.362325,-0.22877342,-0.8268931
7412,-10.273229,-0.19870657,-0.7247875
7413,-10.374827,-0.2937523,-0.7121879
7414,-10.594485,-0.36954254,-0.8074943
7415,-10.663312,-0.18314436,-0.8244919
7416,-10.356571,-0.22932847,-0.7074529
7417,-10.198891,-0.29336986,-0.78749955
7418,-10.379249,-0.31500852,-0.7585126
7419,-10.193593,-0.038439494,-0.74042827
7420,-10.351042,-0.08999098,-0.5998843
7421,-9.993172,-0.3070885,-0.80071026
7422,-10.082078,-0.3059078,-0.8222644
7423,-10.20871,-0.30107963,-0.71001655
7424,-10.514223,-0.18374255,-0.68151164
7425,-10.409351,-0.25196773,-0.7350345
7426,-10.026141,-0.2988905,-0.83220494
7427,-10.081192,-0.34561384,-0.7770087
7428,-10.2409935,-0.23656262,-0.74702674
7429,-10.280338,-0.2528899,-0.7287091
7430,-10.366089,-0.25349924,-0.73204166
7431,-10.264943,-0.14468028,-0.66760564
7432,-9.945836,-0.3622724,-0.8380691
7433,-10.313924,-0.35729527,-0.8576424
7434,-10.602302,-0.2735564,-0.70526725
7435,-10.552982,-0.31240875,-0.78822625
7436,-10.276348,-0.29857194,-0.7904347
7437,-10.474038,-0.26687446,-0.9192914
7438,-10.43537,-0.36405087,-0.7379592
7439,-10.595867,-0.36997297,-0.8041315
7440,-10.670096,-0.2580301,-0.7747331
7441,-10.612902,-0.4363848,-0.82886285
7442,-10.763008,-0.33932585,-0.816482
7443,-10.818088,-0.26371643,-0.76853496
7444,-10.766689,-0.24697039,-0.75933224
7445,-10.752351,-0.38055402,-0.82265174
7446,-10.885713,-0.15127745,-0.7333909
7447,-10.832566,-0.30398226,-0.69808644
7448,-10.742693,0.7341935,-0.7891584
7449,-11.091915,-0.011079116,-0.5574609
7450,-10.83886,-0.18105732,-0.61527455
7451,-10.417876,-0.35079983,-0.71968013
7452,-10.12657,-0.3823096,-0.7992122
7453,-10.381091,-0.31697786,-0.8263614
7454,-10.668577,-0.1792168,-0.73619735
7455,-10.7714615,-0.23813595,-0.69068474
7456,-10.604665,-0.33331802,-0.7968096
7457,-10.528383,-0.1738926,-0.7543622
7458,-10.459672,-0.40142906,-0.81946456
7459,-10.645206,-0.2595235,-0.8885125
7460,-10.568701,-0.3433273,-0.7347253
7461,-10.250586,-0.35416675,-0.79779637
7462,-10.577421,-0.37125355,-0.802109
7463,-10.69606,-0.3970416,-0.824146
7464,-10.829031,-0.2733487,-0.7642942
7465,-10.781765,-0.11746696,-0.67427266
7466,-10.598531,-0.29840952,-0.7960979
7467,-10.850683,-0.27884367,-0.78611267
7468,-10.478908,-0.2420396,-0.7697766
7469,-10.581966,-0.35364252,-0.7478287
7470,-10.780441,-0.38308644,-0.7996506
7471,-10.970795,-0.30585825,-0.79615146
7472,-10.782825,-0.35704383,-0.82493377
7473,-10.872413,-0.42331293,-0.9007213
7474,-11.28776,-0.32577977,-0.778744
7475,-11.167015,-0.12307937,-0.73371667
7476,-10.841171,-0.34916648,-0.75702477
7477,-10.769114,-0.3752665,-0.76722115
7478,-10.68425,-0.33198056,-0.8490914
7479,-10.91984,-0.19128287,-0.78792244
7480,-10.993241,-0.3279762,-0.76461875
7481,-10.930621,-0.3457706,-0.84369457
7482,-11.046032,-0.16546708,-0.7108582
7483,-10.822437,-0.26291272,-0.7179892
7484,-10.547519,-0.23028724,-0.72549796
7485,-10.446498,-0.31327906,-0.74689347
7486,-10.552715,-0.27412373,-0.7773764
7487,-10.779009,-0.43664104,-0.8765056
7488,-10.868542,-0.16838093,-0.79182553
7489,-10.895069,-0.303525,-0.7934615
7490,-11.017467,-0.16110207,-0.67834747
7491,-10.800986,-0.24509276,-0.72918224
7492,-10.710094,-0.22429045,-0.8021662
7493,-10.906555,-0.31343666,-0.7939802
7494,-10.969692,-0.36896253,-0.7681001
7495,-10.919681,-0.26061568,-0.7587776
7496,-10.785992,-0.26144373,-0.7681751
7497,-10.728855,-0.35389322,-0.7505654
7498,-10.679777,-0.34104273,-0.8178482
7499,-10.745512,-0.3037914,-0.8034022
7500,-10.826562,-0.35665634,-0.77987736
7501,-10.978679,-0.3342918,-0.7979506
7502,-10.828059,-0.36159268,-0.8951585
7503,-10.823513,-0.15930584,-0.6413872
7504,-10.5827875,0.007036262,-0.7753097
7505,-11.155861,-0.20107777,-0.6073694
7506,-10.887083,-0.16872954,-0.6830184
7507,-10.738837,-0.31857622,-0.7652095
7508,-10.892003,-0.4134697,-0.8267945
7509,-11.028572,-0.186148,-0.8440037
7510,-10.906611,-0.25055873,-0.7115627
7511,-10.997192,-0.2060393,-0.7042889
7512,-10.741401,-0.27529395,-0.7155402
7513,-10.944863,-0.39726028,-0.7548316
7514,-10.880681,-0.27331167,-0.75077164
7515,-10.864588,-0.34934828,-0.76440006
7516,-11.140128,-0.0998518,-0.72420216
7517,-11.042935,-0.43744135,-0.8123575
7518,-11.147608,-0.24620284,-0.80137336
7519,-11.231535,-0.3389374,-0.7601096
7520,-11.371567,-0.14739373,-0.7640703
7521,-11.2283745,-0.35069463,-0.76305413
7522,-11.351047,-0.29881063,-0.78493744
7523,-11.298928,-0.29636362,-0.7535985
7524,-11.198772,-0.2274454,-0.7507007
7525,-11.140041,-0.35198146,-0.7996364
7526,-11.07253,-0.41492498,-0.8455229
7527,-11.124982,-0.32438466,-0.78984
7528,-10.913994,-0.37092292,-0.7991548
7529,-11.159832,-0.31847823,-0.7172737
7530,-11.085712,-0.35422295,-0.8624803
7531,-11.103337,-0.38682306,-0.81946045
7532,-11.120877,-0.33330005,-0.8083846
7533,-10.99938,-0.42816556,-0.8555299
7534,-11.1546135,-0.37948954,-0.9062725
7535,-11.012423,-0.13861434,-0.72523904
7536,-11.024964,-0.2356612,-0.74212265
7537,-10.892447,-0.40768325,-0.8425667
7538,-11.125919,-0.38515767,-0.85195756
7539,-11.236767,-0.104645886,-0.7758586
7540,-11.21142,-0.23547561,-0.6593933
7541,-11.112753,-0.15277857,-0.6840266
7542,-11.154537,-0.27069187,-0.7146428
7543,-11.265569,-0.14994818,-0.76727974
7544,-11.033509,-0.2675998,-0.7516744
7545,-10.912231,-0.23552932,-0.74525714
7546,-10.987006,-0.3997513,-0.770707
7547,-11.15231,-0.29277033,-0.7575833
7548,-11.064438,-0.26758397,-0.7401908
7549,-11.25062,-0.2491715,-0.74219966
7550,-11.059973,-0.34434524,-0.75842255
7551,-11.257331,-0.46976674,-0.83192664
7552,-11.348693,-0.26800686,-0.7824985
7553,-11.532911,-0.39238647,-0.8260257
7554,-11.543681,-0.18033478,-0.73170173
7555,-11.765884,-0.29668057,-0.7283558
7556,-11.680891,-0.08771719,-0.6819423
7557,-11.34858,-0.4034615,-0.8352569
7558,-11.3855915,-0.16363555,-0.76761276
7559,-11.54645,-0.25302127,-0.72529316
7560,-11.395007,-0.30385134,-0.74770236
7561,-11.191271,-0.30268964,-0.8363225
7562,-11.569751,-0.268577,-0.75389224
7563,-11.368297,-0.3708291,-0.835536
7564,-11.244658,-0.2704731,-0.7725349
7565,-11.172521,-0.33081058,-0.7958356
7566,-11.026224,-0.21954906,-0.7850692
7567,-10.996872,-0.24589294,-0.69172215
7568,-11.211761,-0.14425296,-0.68966603
7569,-11.280322,-0.23988383,-0.7188571
7570,-11.467399,-0.33861902,-0.79919976
7571,-11.45318,-0.28446597,-0.9041447
7572,-11.260253,-0.17372696,-0.73880714
7573,-11.037899,-0.1932408,-0.62904316
7574,-11.081527,-0.35957873,-0.8383841
7575,-11.4135475,-0.3498918,-0.80690986
7576,-11.312055,-0.28346097,-0.78697234
7577,-11.329221,-0.16333395,-0.66846246
7578,-11.137791,-0.31246695,-0.83346367
7579,-11.182289,-0.2723804,-0.76943994
7580,-11.172939,-0.31405956,-0.8174042
7581,-11.258913,-0.28620547,-0.76955265
7582,-11.149921,-0.31677264,-0.7174349
7583,-10.949966,-0.3380961,-0.8514392
7584,-11.079527,-0.35108688,-0.7822838
7585,-11.093726,-0.33590448,-0.8251081
7586,-11.302235,-0.2225496,-0.69420624
7587,-11.407843,-0.14916542,-0.6953415
7588,-11.329185,-0.16804591,-0.71303016
7589,-11.287632,-0.31599903,-0.70296425
7590,-11.292179,-0.22560841,-0.59607387
7591,-11.172787,-0.18128611,-0.70996517
7592,-10.988842,-0.32990023,-0.79876876
7593,-11.175169,-0.24594113,-0.7748161
7594,-10.994928,-0.41287273,-0.7966746
7595,-11.340218,-0.17975394,-0.81155133
7596,-11.143241,-0.2939421,-0.7771792
7597,-11.05843,-0.20712174,-0.7371593
7598,-11.065558,-0.2184408,-0.7328737
7599,-11.161479,-0.3644954,-0.8104722
7600,-11.326817,-0.09066191,-0.7726698
7601,-11.377462,-0.22375754,-0.6378095
7602,-11.032372,-0.28621444,-0.7270284
7603,-10.9340725,-0.1767619,-0.73006535
7604,-11.176772,-0.23001057,-0.6602012
7605,-11.114745,-0.43905702,-0.79035306
7606,-11.469535,-0.24480727,-0.69749427
7607,-11.19378,-0.3116027,-0.70402527
7608,-11.603969,-0.3008325,-0.7624233
7609,-11.450359,-0.28045985,-0.8031936
7610,-11.482127,-0.32918918,-0.85491645
7611,-11.401592,-0.30939484,-0.9277935
7612,-11.302616,0.006970707,-0.7046186
7613,-11.230933,-0.3197919,-0.74394196
7614,-11.418817,-0.30013916,-0.7442487
7615,-11.438332,-0.41746867,-0.91868156
7616,-11.389996,-0.27989283,-0.9041722
7617,-11.171162,-0.37506497,-0.8310179
7618,-11.436863,-0.26837343,-0.7754597
7619,-11.341415,-0.29651418,-0.78208923
7620,-11.30371,-0.30348483,-0.77427316
7621,-11.304388,-0.2865157,-0.80335766
7622,-11.0633135,-0.27207482,-0.73318887
7623,-11.072614,-0.33459222,-0.7013698
7624,-11.099182,-0.3282371,-0.8805663
7625,-11.248234,0.12711838,-0.693074
7626,-11.118738,-0.38351366,-0.7963595
7627,-11.427797,-0.2845752,-0.7936337
7628,-11.446882,-0.32669127,-0.75212204
7629,-11.613599,-0.3172381,-0.83319503
7630,-11.557067,-0.28518867,-0.8046104
7631,-11.423427,-0.4552724,-0.8354186
7632,-11.126033,-0.22516592,-0.70269996
7633,-11.058667,-0.2643049,-0.700669
7634,-11.064699,0.08982113,-0.7289746
7635,-11.373202,-0.3432152,-0.74729496
7636,-11.444522,-0.34266612,-0.7808955
7637,-11.572347,-0.34393397,-0.84336734
7638,-11.509293,-0.31526473,-0.86413574
7639,-11.628996,-0.11560171,-0.7337087
7640,-11.16486,0.09645817,-0.73456085
7641,-11.100613,-0.29099524,-0.6883932
7642,-10.9317665,-0.30695683,-0.76486003
7643,-11.272229,-0.32338384,-0.8264565
7644,-11.207365,-0.3206806,-0.75649726
7645,-11.329838,-0.1309575,-0.64008236
7646,-11.052532,-0.4237852,-0.7999576
7647,-11.197853,-0.36019525,-0.8065994
7648,-11.680971,-0.31369138,-0.8370383
7649,-11.460027,-0.279388,-0.81635654
7650,-11.470382,-0.2822948,-0.6877202
7651,-11.443326,-0.18682232,-0.7300062
7652,-11.076322,-0.27529824,-0.75792146
7653,-11.178929,-0.28226036,-0.771954
7654,-11.425113,-0.48321635,-0.8920341
7655,-11.19537,-0.46965382,-0.88400894
7656,-11.1288,-0.3570746,-0.8306415
7657,-11.285656,-0.4374875,-0.827525
7658,-11.221626,-0.30182278,-0.79933196
7659,-11.252336,-0.25038648,-0.80921394
7660,-11.373323,-0.35627985,-0.8085485
7661,-11.283751,-0.29122546,-0.7507113
7662,-11.4063835,-0.16305396,-0.8163054
7663,-11.527248,-0.270616,-0.7201493
7664,-11.579756,-0.4390456,-0.8918655
7665,-11.528722,-0.3518387,-0.8039203
7666,-11.625294,-0.50996774,-0.8856182
7667,-11.585017,-0.24169132,-0.8368136
7668,-11.496204,-0.2692834,-0.73225963
7669,-11.574208,-0.30504268,-0.76081014
7670,-11.402983,-0.23907767,-0.7683822
7671,-11.519914,-0.3321923,-0.8337521
7672,-11.831425,-0.09846995,-0.7607058
7673,-11.959044,-0.20121185,-0.740783
7674,-11.396993,-0.36456156,-0.8628412
7675,-11.519463,-0.35789496,-0.8130753
7676,-11.515518,-0.334643,-0.7982964
7677,-11.292713,-0.2444632,-0.74961334
7678,-11.663958,-0.405253,-0.8417259
7679,-11.53565,-0.30454233,-0.7770988
7680,-11.354295,-0.31420708,-0.7951543
7681,-11.500672,-0.04019661,-0.7574771
7682,-11.62376,0.027699199,-0.60684043
7683,-11.55831,-0.23707157,-0.65163314
7684,-11.741933,-0.22215176,-0.8120286
7685,-11.852282,-0.3947632,-0.83105564
7686,-11.904467,-0.3175362,-0.7702859
7687,-11.837499,-0.42531607,-0.85831326
7688,-11.784628,-0.18792811,-0.76752174
7689,-11.490817,-0.3265699,-0.72519356
7690,-11.457369,-0.30500868,-0.7565719
7691,-11.545826,-0.35981664,-0.79876304
7692,-11.512054,-0.33912912,-0.76282924
7693,-11.617315,-0.21568316,-0.8047466
7694,-11.564547,-0.39204836,-0.8216956
7695,-11.357471,-0.40010583,-0.8314712
7696,-11.524303,-0.38055137,-0.81912094
7697,-11.274819,-0.13794619,-0.73311305
7698,-11.407413,-0.14278144,-0.70034814
7699,-11.096052,-0.35715383,-0.7517181
7700,-11.203336,-0.3202397,-0.7691822
7701,-11.582207,-0.335488,-0.78227276
7702,-11.693539,-0.26956418,-0.74528897
7703,-11.530738,-0.41465807,-0.85301006
7704,-11.78279,0.19912459,-0.73527515
7705,-11.86439,-0.30764687,-0.7124711
7706,-11.70562,-0.30011696,-0.7962692
7707,-11.742857,-0.4183188,-0.82264805
7708,-11.608438,-0.31332245,-0.72957337
7709,-11.576725,-0.38972247,-0.74742264
7710,-11.634384,-0.39673412,-0.8634815
7711,-11.830749,-0.41811308,-0.870162
7712,-11.904932,-0.10941297,-0.68396556
7713,-11.618044,-0.3501464,-0.7319787
7714,-11.469371,-0.33789647,-0.79194015
7715,-11.487606,-0.4470967,-0.897795
7716,-11.92607,-0.2189737,-0.8037488
7717,-11.758411,-0.4199171,-0.83557945
7718,-11.801638,-0.32031333,-0.8254798
7719,-11.758048,-0.23303246,-0.7763537
7720,-12.014193,-0.29184914,-0.75341576
7721,-12.279561,-0.2926739,-0.7320993
7722,-12.005199,-0.29365003,-0.80015045
7723,-11.90222,-0.2686126,-0.73871434
7724,-12.0634365,-0.06574107,-0.6804432
7725,-11.846636,-0.34066692,-0.74221355
7726,-11.771887,-0.18741529,-0.717509
7727,-11.807281,-0.24673192,-0.7708998
7728,-11.805987,-0.24056374,-0.7812097
7729,-11.805196,-0.2555882,-0.67261577
7730,-11.563398,-0.37688562,-0.78259903
7731,-11.594127,-0.4934443,-0.85354114
7732,-11.685019,-0.24162555,-0.751883
7733,-11.279391,-0.2632108,-0.75621724
7734,-11.642429,-0.3269328,-0.7443582
7735,-11.962235,-0.1766857,-0.7356206
7736,-11.678139,0.027290037,-0.7357702
7737,-11.74167,-0.41498113,-0.80386543
7738,-11.768909,-0.39383376,-0.85511374
7739,-11.882749,-0.34284627,-0.77712864
7740,-11.781347,-0.2969648,-0.8322827
7741,-11.846105,-0.3493219,-0.7747809
7742,-12.02675,-0.20723274,-0.73392266
7743,-12.171707,-0.3235217,-0.74517506
7744,-12.03736,-0.3046717,-0.75875634
7745,-11.992552,-0.40633896,-0.79987895
7746,-11.782298,-0.27684605,-0.76273185
7747,-11.609485,-0.27917808,-0.7615659
7748,-11.610077,-0.27713668,-0.73379654
7749,-11.819155,-0.36620745,-0.80714387
7750,-12.100191,-0.3309058,-0.82133746
7751,-12.124066,-0.38998514,-0.87204444
7752,-11.95776,-0.25965568,-0.7532403
7753,-11.9867525,-0.36552155,-0.8020842
7754,-11.78502,-0.22716206,-0.77039975
7755,-11.701482,-0.20642953,-0.74157727
7756,-11.72285,-0.37107584,-0.7834451
7757,-11.86412,-0.3883748,-0.7684634
7758,-12.101965,-0.33478963,-0.7817308
7759,-12.154781,-0.3811835,-0.82956094
7760,-12.1989355,-0.17823029,-0.7399239
7761,-11.685533,-0.22898494,-0.7373693
7762,-11.803561,-0.3338832,-0.76163226
7763,-11.747487,-0.26722676,-0.7338452
7764,-11.868045,-0.33099222,-0.8027142
7765,-12.122045,-0.37521446,-0.8466504
7766,-12.172667,-0.23231295,-0.7009572
7767,-12.090763,-0.43034503,-0.85829854
7768,-11.905118,-0.27025265,-0.8173354
7769,-11.92815,-0.35799286,-0.7848098
7770,-11.869025,-0.35154575,-0.7881666
7771,-11.938748,-0.35079753,-0.805115
7772,-12.128561,-0.4134581,-0.8669316
7773,-12.161636,-0.27810064,-0.7824531
7774,-12.155148,-0.3775469,-0.87186646
7775,-12.152019,-0.3734135,-0.8297843
7776,-12.189411,-0.083513394,-0.760513
7777,-12.162064,-0.39184374,-0.7663486
7778,-12.195652,-0.3882868,-0.8237705
7779,-11.994643,-0.18447295,-0.7288433
7780,-12.050804,-0.34594446,-0.7953581
